,timestamp_UTC,timestamp_UK,ov_MW,cons_MW,site_MW,settlement_price,export_costs,import_costs,energy_mwh,soc,charge,discharge,action,wholesale,import,export,wholesale_bess,import_bess,export_bess,wholesale_added,import_added,export_added
4942,2025-04-13 23:00:00+00:00,2025-04-14 00:00:00,0.0,1,-1.0,68.8075,-1,71,0.48593021,12.14825525,0.0,0.0,0.0,-34.40375,-35.5,-0.0,-34.40375,-35.5,-0.0,0.0,0.0,0.0
4943,2025-04-13 23:30:00+00:00,2025-04-14 00:30:00,0.0,1,-1.0,68.8075,-1,71,0.48593021,12.14825525,0.0,0.0,0.0,-34.40375,-35.5,-0.0,-34.40375,-35.5,-0.0,0.0,0.0,0.0
4944,2025-04-14 00:00:00+00:00,2025-04-14 01:00:00,0.0,1,-1.0,70.39699999999999,-1,71,0.48593021,12.14825525,0.0,0.0,0.0,-35.198499999999996,-35.5,-0.0,-35.198499999999996,-35.5,-0.0,0.0,0.0,0.0
4945,2025-04-14 00:30:00+00:00,2025-04-14 01:30:00,0.0,1,-1.0,70.39699999999999,-1,71,0.48593021,12.14825525,0.0,0.0,0.0,-35.198499999999996,-35.5,-0.0,-35.198499999999996,-35.5,-0.0,0.0,0.0,0.0
4946,2025-04-14 01:00:00+00:00,2025-04-14 02:00:00,0.0,1,-1.0,67.8215,-1,71,0.48593021,12.14825525,0.0,0.0,0.0,-33.91075,-35.5,-0.0,-33.91075,-35.5,-0.0,0.0,0.0,0.0
4947,2025-04-14 01:30:00+00:00,2025-04-14 02:30:00,0.0,1,-1.0,67.8215,-1,71,0.48593021,12.14825525,0.0,0.0,0.0,-33.91075,-35.5,-0.0,-33.91075,-35.5,-0.0,0.0,0.0,0.0
4948,2025-04-14 02:00:00+00:00,2025-04-14 03:00:00,0.0,1,-1.0,65.31400000000001,-1,71,0.48593021,12.14825525,2.0,0.0,-2.0,-32.657000000000004,-35.5,-0.0,-97.971,-106.5,-0.0,-65.314,-71.0,0.0
4949,2025-04-14 02:30:00+00:00,2025-04-14 03:30:00,0.0,1,-1.0,65.31400000000001,-1,71,1.4346135,35.8653375,2.0,0.0,-2.0,-32.657000000000004,-35.5,-0.0,-97.971,-106.5,-0.0,-65.314,-71.0,0.0
4950,2025-04-14 03:00:00+00:00,2025-04-14 04:00:00,0.0,1,-1.0,66.8865,-1,71,2.3832968,59.58242,2.0,0.0,-2.0,-33.44325,-35.5,-0.0,-100.32974999999999,-106.5,-0.0,-66.88649999999998,-71.0,0.0
4951,2025-04-14 03:30:00+00:00,2025-04-14 04:30:00,0.0,1,-1.0,66.8865,-1,71,3.3319801,83.2995025,0.059907655,0.0,-0.059907655,-33.44325,-35.5,-0.0,-35.446756683078746,-37.626721752499996,-0.0,-2.003506683078747,-2.1267217524999964,0.0
4952,2025-04-14 04:00:00+00:00,2025-04-14 05:00:00,0.0,1,-1.0,84.592,-1,71,3.3603968,84.00992000000001,0.0,1.0,1.0,-42.296,-35.5,-0.0,0.0,0.0,-0.0,42.296,35.5,0.0
4953,2025-04-14 04:30:00+00:00,2025-04-14 05:30:00,0.0,1,-1.0,84.592,-1,71,2.8333505,70.83376249999999,0.0,1.0,1.0,-42.296,-35.5,-0.0,0.0,0.0,-0.0,42.296,35.5,0.0
4954,2025-04-14 05:00:00+00:00,2025-04-14 06:00:00,0.0,1,-1.0,104.771,-10,80,2.3063042,57.657605000000004,0.0,1.0,1.0,-52.3855,-40.0,-0.0,0.0,0.0,-0.0,52.3855,40.0,0.0
4955,2025-04-14 05:30:00+00:00,2025-04-14 06:30:00,0.004813,1,-0.995187,104.771,-10,80,1.779258,44.48145,0.0,0.995187,0.995187,-52.133368588500005,-39.80748,-0.0,0.0,0.0,-0.0,52.133368588500005,39.80748,0.0
4956,2025-04-14 06:00:00+00:00,2025-04-14 07:00:00,0.127751,1,-0.872249,112.4635,-10,80,1.2547484,31.36871,0.0,0.872249,0.872249,-49.04808770575,-34.88996,-0.0,0.0,0.0,-0.0,49.04808770575,34.88996,0.0
4957,2025-04-14 06:30:00+00:00,2025-04-14 07:30:00,0.438625,1,-0.561375,112.4635,-10,80,0.79503278,19.8758195,0.0,0.561375,0.561375,-31.567098656249996,-22.455,-0.0,0.0,0.0,-0.0,31.567098656249996,22.455,0.0
4958,2025-04-14 07:00:00+00:00,2025-04-14 08:00:00,0.811853,1,-0.18814699999999995,92.12299999999999,-10,80,0.49916218,12.4790545,0.0,0.188147,0.188147,-8.666333040499996,-7.525879999999998,-0.0,2.556926892438582e-15,0.0,-2.7755575615628914e-16,8.666333040499998,7.525879999999998,-2.7755575615628914e-16
4959,2025-04-14 07:30:00+00:00,2025-04-14 08:30:00,1.221875,1,0.22187500000000004,92.12299999999999,-10,80,0.4,10.0,0.0,0.0,0.0,10.2198953125,0.0,-1.1093750000000002,10.2198953125,0.0,-1.1093750000000002,0.0,0.0,0.0
4960,2025-04-14 08:00:00+00:00,2025-04-14 09:00:00,1.62833,1,0.62833,73.04899999999999,-10,80,0.4,10.0,0.0,0.0,0.0,22.949439084999998,0.0,-3.1416500000000003,22.949439084999998,0.0,-3.1416500000000003,0.0,0.0,0.0
4961,2025-04-14 08:30:00+00:00,2025-04-14 09:30:00,1.987208,1,0.9872080000000001,73.04899999999999,-10,80,0.4,10.0,0.0,0.0,0.0,36.057278595999996,0.0,-4.93604,36.057278595999996,0.0,-4.93604,0.0,0.0,0.0
4962,2025-04-14 09:00:00+00:00,2025-04-14 10:00:00,2.298212,1,1.298212,64.2685,-10,80,0.4,10.0,0.0,0.0,0.0,41.717068961,0.0,-6.491059999999999,41.717068961,0.0,-6.491059999999999,0.0,0.0,0.0
4963,2025-04-14 09:30:00+00:00,2025-04-14 10:30:00,2.578295,1,1.5782949999999998,64.2685,-10,80,0.4,10.0,0.0,0.0,0.0,50.71732610375,0.0,-7.891474999999999,50.71732610375,0.0,-7.891474999999999,0.0,0.0,0.0
4964,2025-04-14 10:00:00+00:00,2025-04-14 11:00:00,2.680997,1,1.680997,65.5265,-1,71,0.4,10.0,1.2307243,0.0,-1.2307243,55.07492496025,0.0,-0.8404985,14.752397038275,0.0,-0.22513634999999999,-40.322527921975,0.0,0.61536215
4965,2025-04-14 10:30:00+00:00,2025-04-14 11:30:00,2.713282,1,1.713282,65.5265,-1,71,0.98378381,24.59459525,0.0,0.0,0.0,56.1326864865,0.0,-0.856641,56.1326864865,0.0,-0.856641,0.0,0.0,0.0
4966,2025-04-14 11:00:00+00:00,2025-04-14 12:00:00,2.720753,1,1.7207530000000002,65.79,-1,71,0.98378381,24.59459525,0.0,0.0,0.0,56.60416993500001,0.0,-0.8603765000000001,56.60416993500001,0.0,-0.8603765000000001,0.0,0.0,0.0
4967,2025-04-14 11:30:00+00:00,2025-04-14 12:30:00,2.754484,1,1.7544840000000002,65.79,-1,71,0.98378381,24.59459525,0.0,0.0,0.0,57.71375118000001,0.0,-0.8772420000000001,57.71375118000001,0.0,-0.8772420000000001,0.0,0.0,0.0
4968,2025-04-14 12:00:00+00:00,2025-04-14 13:00:00,2.650753,1,1.650753,63.733000000000004,-1,71,0.98378381,24.59459525,1.650753,0.0,-1.650753,52.6037204745,0.0,-0.8253765,0.0,0.0,-0.0,-52.6037204745,0.0,0.8253765
4969,2025-04-14 12:30:00+00:00,2025-04-14 13:30:00,2.469375,1,1.4693749999999999,63.733000000000004,-1,71,1.7668047,44.1701175,1.469375,0.0,-1.469375,46.8238384375,0.0,-0.7346874999999999,-7.075784402843511e-15,-7.882583474838611e-15,-0.0,-46.82383843750001,-7.882583474838611e-15,0.7346874999999999
4970,2025-04-14 13:00:00+00:00,2025-04-14 14:00:00,2.310683,1,1.310683,65.3395,-1,71,2.4637905,61.5947625,1.310683,0.0,-1.310683,42.81968593925,0.0,-0.6553415,0.0,0.0,-0.0,-42.81968593925,0.0,0.6553415
4971,2025-04-14 13:30:00+00:00,2025-04-14 14:30:00,2.084657,1,1.084657,65.3395,-1,71,3.085502,77.13755,1.084657,0.0,-1.084657,35.43547302575,0.0,-0.5423285,0.0,0.0,-0.0,-35.43547302575,0.0,0.5423285
4972,2025-04-14 14:00:00+00:00,2025-04-14 15:00:00,1.771641,1,0.771641,78.3955,-10,80,3.6,90.0,0.0,0.0,0.0,30.246591007750002,0.0,-3.858205,30.246591007750002,0.0,-3.858205,0.0,0.0,0.0
4973,2025-04-14 14:30:00+00:00,2025-04-14 15:30:00,1.589561,1,0.589561,78.3955,-10,80,3.6,90.0,0.0,0.0,0.0,23.10946468775,0.0,-2.947805,23.10946468775,0.0,-2.947805,0.0,0.0,0.0
4974,2025-04-14 15:00:00+00:00,2025-04-14 16:00:00,1.511003,1,0.5110030000000001,78.71,-60,130,3.6,90.0,0.0,0.0,0.0,20.110523065000002,0.0,-15.330090000000002,20.110523065000002,0.0,-15.330090000000002,0.0,0.0,0.0
4975,2025-04-14 15:30:00+00:00,2025-04-14 16:30:00,1.265151,1,0.2651509999999999,78.71,-60,130,3.6,90.0,0.0,0.0,0.0,10.435017604999995,0.0,-7.954529999999997,10.435017604999995,0.0,-7.954529999999997,0.0,0.0,0.0
4976,2025-04-14 16:00:00+00:00,2025-04-14 17:00:00,1.086125,1,0.08612500000000001,85.79050000000001,-60,130,3.6,90.0,0.0,0.0,0.0,3.6943534062500007,0.0,-2.58375,3.6943534062500007,0.0,-2.58375,0.0,0.0,0.0
4977,2025-04-14 16:30:00+00:00,2025-04-14 17:30:00,0.890045,1,-0.10995500000000002,85.79050000000001,-60,130,3.6,90.0,0.0,0.109955,0.109955,-4.716547213750002,-7.147075000000002,-0.0,-1.1905823549263063e-15,-1.8041124150158794e-15,-0.0,4.716547213750001,7.147075,0.0
4978,2025-04-14 17:00:00+00:00,2025-04-14 18:00:00,0.657462,1,-0.342538,104.9495,-60,130,3.5420486,88.551215,0.0,0.342538,0.342538,-17.9745959155,-22.26497,-0.0,0.0,0.0,-0.0,17.9745959155,22.26497,0.0
4979,2025-04-14 17:30:00+00:00,2025-04-14 18:30:00,0.435083,1,-0.564917,104.9495,-60,130,3.3615152,84.03788,0.0,0.564917,0.564917,-29.64387834575,-36.719605,-0.0,0.0,0.0,-0.0,29.64387834575,36.719605,0.0
4980,2025-04-14 18:00:00+00:00,2025-04-14 19:00:00,0.254723,1,-0.745277,112.82049999999998,-60,130,3.0637778,76.594445,0.0,1.06373811,1.06373811,-42.04126188924999,-48.443005,-0.0,17.964470830377504,0.0,-9.553833300000003,60.00573271962749,48.443005,-9.553833300000003
4981,2025-04-14 18:30:00+00:00,2025-04-14 19:30:00,0.09501,1,-0.90499,112.82049999999998,-60,130,2.5031386,62.57846500000001,0.0,2.0,2.0,-51.050712147499986,-58.824349999999995,-0.0,61.769787852499995,0.0,-32.850300000000004,112.82049999999998,58.824349999999995,-32.850300000000004
4982,2025-04-14 19:00:00+00:00,2025-04-14 20:00:00,0.009575,1,-0.990425,97.155,-10,80,1.4490461,36.2261525,0.0,0.990425,0.990425,-48.1123704375,-39.617,-0.0,0.0,0.0,-0.0,48.1123704375,39.617,0.0
4983,2025-04-14 19:30:00+00:00,2025-04-14 20:30:00,0.0,1,-1.0,97.155,-10,80,0.92704628,23.176157,0.0,1.0,1.0,-48.5775,-40.0,-0.0,0.0,0.0,-0.0,48.5775,40.0,0.0
4984,2025-04-14 20:00:00+00:00,2025-04-14 21:00:00,0.0,1,-1.0,78.5315,-10,80,0.4,10.0,0.0,0.0,0.0,-39.26575,-40.0,-0.0,-39.26575,-40.0,-0.0,0.0,0.0,0.0
4985,2025-04-14 20:30:00+00:00,2025-04-14 21:30:00,0.0,1,-1.0,78.5315,-10,80,0.4,10.0,0.0,0.0,0.0,-39.26575,-40.0,-0.0,-39.26575,-40.0,-0.0,0.0,0.0,0.0
4986,2025-04-14 21:00:00+00:00,2025-04-14 22:00:00,0.0,1,-1.0,72.80250000000001,-10,80,0.4,10.0,0.0,0.0,0.0,-36.401250000000005,-40.0,-0.0,-36.401250000000005,-40.0,-0.0,0.0,0.0,0.0
4987,2025-04-14 21:30:00+00:00,2025-04-14 22:30:00,0.0,1,-1.0,72.80250000000001,-1,71,0.4,10.0,0.0,0.0,0.0,-36.401250000000005,-35.5,-0.0,-36.401250000000005,-35.5,-0.0,0.0,0.0,0.0
4988,2025-04-14 22:00:00+00:00,2025-04-14 23:00:00,0.0,1,-1.0,67.813,-1,71,0.4,10.0,2.0,0.0,-2.0,-33.9065,-35.5,-0.0,-101.71950000000001,-106.5,-0.0,-67.81300000000002,-71.0,0.0
4989,2025-04-14 22:30:00+00:00,2025-04-14 23:30:00,0.0,1,-1.0,67.813,-1,71,1.3486833,33.717082500000004,0.74619234,0.0,-0.74619234,-33.9065,-35.5,-0.0,-59.20727057621,-61.989828069999994,-0.0,-25.30077057621,-26.489828069999994,0.0
4990,2025-04-14 23:00:00+00:00,2025-04-15 00:00:00,0.0,1,-1.0,67.167,-1,71,1.7026334,42.565835,2.0,0.0,-2.0,-33.5835,-35.5,-0.0,-100.7505,-106.5,-0.0,-67.167,-71.0,0.0
4991,2025-04-14 23:30:00+00:00,2025-04-15 00:30:00,0.0,1,-1.0,67.167,-1,71,2.6513167,66.28291750000001,2.0,0.0,-2.0,-33.5835,-35.5,-0.0,-100.7505,-106.5,-0.0,-67.167,-71.0,0.0
4992,2025-04-15 00:00:00+00:00,2025-04-15 01:00:00,0.0,1,-1.0,73.491,-1,71,3.6,90.0,-2.4185102e-09,0.0,2.4185102e-09,-36.7455,-35.5,-0.0,-36.745499911130636,-35.49999991414289,-0.0,8.886936342378249e-08,8.585710986608319e-08,0.0
4993,2025-04-15 00:30:00+00:00,2025-04-15 01:30:00,0.0,1,-1.0,73.491,-1,71,3.6,90.0,0.0,0.0,0.0,-36.7455,-35.5,-0.0,-36.7455,-35.5,-0.0,0.0,0.0,0.0
4994,2025-04-15 01:00:00+00:00,2025-04-15 02:00:00,0.0,1,-1.0,75.59899999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-37.799499999999995,-35.5,-0.0,-37.799499999999995,-35.5,-0.0,0.0,0.0,0.0
4995,2025-04-15 01:30:00+00:00,2025-04-15 02:30:00,0.0,1,-1.0,75.59899999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-37.799499999999995,-35.5,-0.0,-37.799499999999995,-35.5,-0.0,0.0,0.0,0.0
4996,2025-04-15 02:00:00+00:00,2025-04-15 03:00:00,0.0,1,-1.0,76.024,-1,71,3.6,90.0,0.0,0.0,0.0,-38.012,-35.5,-0.0,-38.012,-35.5,-0.0,0.0,0.0,0.0
4997,2025-04-15 02:30:00+00:00,2025-04-15 03:30:00,0.0,1,-1.0,76.024,-1,71,3.6,90.0,0.0,0.0,0.0,-38.012,-35.5,-0.0,-38.012,-35.5,-0.0,0.0,0.0,0.0
4998,2025-04-15 03:00:00+00:00,2025-04-15 04:00:00,0.0,1,-1.0,74.34949999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-37.174749999999996,-35.5,-0.0,-37.174749999999996,-35.5,-0.0,0.0,0.0,0.0
4999,2025-04-15 03:30:00+00:00,2025-04-15 04:30:00,0.0,1,-1.0,74.34949999999999,-1,71,3.6,90.0,0.0,0.0,0.0,-37.174749999999996,-35.5,-0.0,-37.174749999999996,-35.5,-0.0,0.0,0.0,0.0
5000,2025-04-15 04:00:00+00:00,2025-04-15 05:00:00,0.0,1,-1.0,75.2675,-1,71,3.6,90.0,0.0,0.0,0.0,-37.63375,-35.5,-0.0,-37.63375,-35.5,-0.0,0.0,0.0,0.0
5001,2025-04-15 04:30:00+00:00,2025-04-15 05:30:00,0.0,1,-1.0,75.2675,-1,71,3.6,90.0,0.0,0.0,0.0,-37.63375,-35.5,-0.0,-37.63375,-35.5,-0.0,0.0,0.0,0.0
5002,2025-04-15 05:00:00+00:00,2025-04-15 06:00:00,0.0,1,-1.0,83.1385,-10,80,3.6,90.0,0.0,1.0,1.0,-41.56925,-40.0,-0.0,0.0,0.0,-0.0,41.56925,40.0,0.0
5003,2025-04-15 05:30:00+00:00,2025-04-15 06:30:00,4.2e-05,1,-0.999958,83.1385,-10,80,3.0729537,76.8238425,0.0,0.33025911,0.33025911,-41.5675040915,-39.99832,-0.0,-27.8388805831325,-26.787955600000004,-0.0,13.728623508367498,13.210364399999996,0.0
5004,2025-04-15 06:00:00+00:00,2025-04-15 07:00:00,0.009253,1,-0.990747,86.5215,-10,80,2.8988919,72.47229750000001,0.0,0.990747,0.990747,-42.86045828025,-39.62988,-0.0,0.0,0.0,-0.0,42.86045828025,39.62988,0.0
5005,2025-04-15 06:30:00+00:00,2025-04-15 07:30:00,0.061042,1,-0.938958,86.5215,-10,80,2.3767224,59.41806,0.0,0.938958,0.938958,-40.6200272985,-37.558319999999995,-0.0,0.0,0.0,-0.0,40.6200272985,37.558319999999995,0.0
5006,2025-04-15 07:00:00+00:00,2025-04-15 08:00:00,0.161134,1,-0.838866,98.192,-10,80,1.8818481,47.0462025,0.0,0.838866,0.838866,-41.184965135999995,-33.55464,-0.0,0.0,0.0,-0.0,41.184965135999995,33.55464,0.0
5007,2025-04-15 07:30:00+00:00,2025-04-15 08:30:00,0.264129,1,-0.7358709999999999,98.192,-10,80,1.4397269,35.9931725,0.0,0.735871,0.735871,-36.12832261599999,-29.434839999999998,-0.0,5.450750961699668e-15,0.0,-5.551115123125783e-16,36.128322616,29.434839999999998,-5.551115123125783e-16
5008,2025-04-15 08:00:00+00:00,2025-04-15 09:00:00,0.415779,1,-0.584221,98.14099999999999,-10,80,1.0518888,26.29722,0.0,0.584221,0.584221,-28.668016580499998,-23.36884,-0.0,0.0,0.0,-0.0,28.668016580499998,23.36884,0.0
5009,2025-04-15 08:30:00+00:00,2025-04-15 09:30:00,0.598429,1,-0.401571,98.14099999999999,-10,80,0.74397728,18.599432,0.0,0.401571,0.401571,-19.705289755499997,-16.06284,-0.0,0.0,0.0,-0.0,19.705289755499997,16.06284,0.0
5010,2025-04-15 09:00:00+00:00,2025-04-15 10:00:00,0.788093,1,-0.21190699999999996,93.37249999999999,-10,80,0.53233078,13.3082695,0.0,0.211907,0.211907,-9.893143178749996,-8.47628,-0.0,2.5916074841703104e-15,0.0,-2.7755575615628914e-16,9.893143178749998,8.47628,-2.7755575615628914e-16
5011,2025-04-15 09:30:00+00:00,2025-04-15 10:30:00,0.960827,1,-0.03917300000000001,93.37249999999999,-10,80,0.42064598,10.5161495,0.0,0.039173,0.039173,-1.8288404712500004,-1.5669200000000005,-0.0,-6.479018710425776e-16,-5.551115123125783e-16,-0.0,1.8288404712499997,1.56692,0.0
5012,2025-04-15 10:00:00+00:00,2025-04-15 11:00:00,1.086817,1,0.08681699999999992,88.97800000000001,-1,71,0.4,10.0,0.086817,0.0,-0.086817,3.862401512999997,0.0,-0.04340849999999996,-3.7044534106911446e-15,-2.9559688030644793e-15,-0.0,-3.8624015130000005,-2.9559688030644793e-15,0.04340849999999996
5013,2025-04-15 10:30:00+00:00,2025-04-15 11:30:00,1.301519,1,0.3015190000000001,88.97800000000001,-1,71,0.44118092,11.029523,0.301519,0.0,-0.301519,13.414278791000005,0.0,-0.15075950000000005,4.9392712142548594e-15,0.0,-5.551115123125783e-17,-13.414278791,0.0,0.1507595
5014,2025-04-15 11:00:00+00:00,2025-04-15 12:00:00,1.366321,1,0.3663209999999999,84.3455,-1,71,0.58420394,14.605098499999999,0.366321,0.0,-0.366321,15.448763952749996,0.0,-0.18316049999999995,-4.682115806176057e-15,-3.941291737419306e-15,-0.0,-15.448763952750001,-3.941291737419306e-15,0.18316049999999995
5015,2025-04-15 11:30:00+00:00,2025-04-15 12:30:00,1.480497,1,0.48049699999999995,84.3455,-1,71,0.75796525,18.94913125,0.480497,0.0,-0.480497,20.26387985675,0.0,-0.24024849999999998,-2.3410579030880286e-15,-1.970645868709653e-15,-0.0,-20.263879856750002,-1.970645868709653e-15,0.24024849999999998
5016,2025-04-15 12:00:00+00:00,2025-04-15 13:00:00,1.474987,1,0.47498700000000005,77.894,-1,71,0.98588499,24.64712475,0.474987,0.0,-0.474987,18.499318689000003,0.0,-0.23749350000000002,2.1619928070037987e-15,0.0,-2.7755575615628914e-17,-18.499318689,0.0,0.2374935
5017,2025-04-15 12:30:00+00:00,2025-04-15 13:30:00,1.55709,1,0.5570900000000001,77.894,-1,71,1.2111911,30.279777499999998,0.55709,0.0,-0.55709,21.696984230000005,0.0,-0.27854500000000004,4.3239856140075975e-15,0.0,-5.551115123125783e-17,-21.69698423,0.0,0.278545
5018,2025-04-15 13:00:00+00:00,2025-04-15 14:00:00,1.426942,1,0.42694199999999993,71.961,-1,71,1.4754421,36.8860525,2.0,0.0,-2.0,15.361586630999998,0.0,-0.21347099999999997,-56.599413369000004,-55.843559,-0.0,-71.961,-55.843559,0.21347099999999997
5019,2025-04-15 13:30:00+00:00,2025-04-15 14:30:00,1.236936,1,0.23693600000000004,71.961,-1,71,2.4241254,60.603134999999995,2.0,0.0,-2.0,8.525075748,0.0,-0.11846800000000002,-63.435924252,-62.588772,-0.0,-71.961,-62.588772,0.11846800000000002
5020,2025-04-15 14:00:00+00:00,2025-04-15 15:00:00,1.082788,1,0.08278800000000008,69.343,-10,80,3.3728087,84.32021750000001,0.082788,0.0,-0.082788,2.870384142000003,0.0,-0.4139400000000004,2.8869823198718336e-15,0.0,-4.163336342344337e-16,-2.870384142,0.0,0.41394
5021,2025-04-15 14:30:00+00:00,2025-04-15 15:30:00,1.092721,1,0.09272100000000005,69.343,-10,80,3.4120785,85.3019625,0.092721,0.0,-0.092721,3.214776151500002,0.0,-0.46360500000000027,1.924654879914556e-15,0.0,-2.7755575615628914e-16,-3.2147761515,0.0,0.463605
5022,2025-04-15 15:00:00+00:00,2025-04-15 16:00:00,0.95849,1,-0.04151000000000005,77.928,-60,130,3.4560599,86.4014975,0.0,0.04151,0.04151,-1.6173956400000018,-2.698150000000003,-0.0,-1.8925694345028887e-15,-3.157196726277789e-15,-0.0,1.6173956399999998,2.69815,0.0
5023,2025-04-15 15:30:00+00:00,2025-04-15 16:30:00,0.93967,1,-0.060329999999999995,77.928,-60,130,3.4341822,85.854555,0.0,0.06033,0.06033,-2.3506981199999997,-3.9214499999999997,-0.0,2.7036706207184124e-16,0.0,-2.0816681711721685e-16,2.35069812,3.9214499999999997,-2.0816681711721685e-16
5024,2025-04-15 16:00:00+00:00,2025-04-15 17:00:00,0.788385,1,-0.211615,92.00399999999999,-60,130,3.4023855,85.0596375,0.0,0.211615,0.211615,-9.734713229999999,-13.754975,-0.0,0.0,0.0,-0.0,9.734713229999999,13.754975,0.0
5025,2025-04-15 16:30:00+00:00,2025-04-15 17:30:00,0.645135,1,-0.354865,92.00399999999999,-60,130,3.2908546,82.271365,0.0,0.354865,0.354865,-16.32449973,-23.066225,-0.0,0.0,0.0,-0.0,16.32449973,23.066225,0.0
5026,2025-04-15 17:00:00+00:00,2025-04-15 18:00:00,0.496,1,-0.504,102.9605,-60,130,3.1038243,77.5956075,0.0,0.795087,0.795087,-25.946046,-32.76,-0.0,14.98523153175,0.0,-8.73261,40.93127753175,32.76,-8.73261
5027,2025-04-15 17:30:00+00:00,2025-04-15 18:30:00,0.360272,1,-0.6397280000000001,102.9605,-60,130,2.6847767,67.1194175,0.0,0.639728,0.639728,-32.933357372,-41.58232,-0.0,-5.715455886345921e-15,-7.216449660063518e-15,-0.0,32.933357371999996,41.582319999999996,0.0
5028,2025-04-15 18:00:00+00:00,2025-04-15 19:00:00,0.199078,1,-0.800922,102.034,-60,130,2.3476104,58.69026,0.0,0.800922,0.800922,-40.860637674,-52.05993,-0.0,0.0,0.0,-0.0,40.860637674,52.05993,0.0
5029,2025-04-15 18:30:00+00:00,2025-04-15 19:30:00,0.095402,1,-0.904598,102.034,-60,130,1.9254875,48.1371875,0.0,0.904598,0.904598,-46.149876166000006,-58.79887,-0.0,0.0,0.0,-0.0,46.149876166000006,58.79887,0.0
5030,2025-04-15 19:00:00+00:00,2025-04-15 20:00:00,0.010189,1,-0.989811,85.74799999999999,-10,80,1.4487225,36.218062499999995,0.0,0.989811,0.989811,-42.437156814,-39.592439999999996,-0.0,0.0,0.0,-0.0,42.437156814,39.592439999999996,0.0
5031,2025-04-15 19:30:00+00:00,2025-04-15 20:30:00,0.0,1,-1.0,85.74799999999999,-10,80,0.92704628,23.176157,0.0,1.0,1.0,-42.873999999999995,-40.0,-0.0,0.0,0.0,-0.0,42.873999999999995,40.0,0.0
5032,2025-04-15 20:00:00+00:00,2025-04-15 21:00:00,0.0,1,-1.0,80.2145,-10,80,0.4,10.0,0.0,0.0,0.0,-40.10725,-40.0,-0.0,-40.10725,-40.0,-0.0,0.0,0.0,0.0
5033,2025-04-15 20:30:00+00:00,2025-04-15 21:30:00,0.0,1,-1.0,80.2145,-10,80,0.4,10.0,0.0,0.0,0.0,-40.10725,-40.0,-0.0,-40.10725,-40.0,-0.0,0.0,0.0,0.0
5034,2025-04-15 21:00:00+00:00,2025-04-15 22:00:00,0.0,1,-1.0,64.838,-10,80,0.4,10.0,0.0,0.0,0.0,-32.419,-40.0,-0.0,-32.419,-40.0,-0.0,0.0,0.0,0.0
5035,2025-04-15 21:30:00+00:00,2025-04-15 22:30:00,0.0,1,-1.0,64.838,-1,71,0.4,10.0,2.0,0.0,-2.0,-32.419,-35.5,-0.0,-97.25699999999999,-106.5,-0.0,-64.838,-71.0,0.0
5036,2025-04-15 22:00:00+00:00,2025-04-15 23:00:00,0.0,1,-1.0,88.026,-1,71,1.3486833,33.717082500000004,0.0,1.0,1.0,-44.013,-35.5,-0.0,0.0,0.0,-0.0,44.013,35.5,0.0
5037,2025-04-15 22:30:00+00:00,2025-04-15 23:30:00,0.0,1,-1.0,88.026,-1,71,0.82163702,20.5409255,0.0,0.8,0.8,-44.013,-35.5,-0.0,-8.802599999999998,-7.099999999999999,-0.0,35.2104,28.400000000000002,0.0
5038,2025-04-15 23:00:00+00:00,2025-04-16 00:00:00,0.0,1,-1.0,75.9135,-1,71,0.4,10.0,2.8582774e-09,0.0,-2.8582774e-09,-37.95675,-35.5,-0.0,-37.95675010849092,-35.50000010146885,-0.0,-1.0849092291209672e-07,-1.0146884932282774e-07,0.0
5039,2025-04-15 23:30:00+00:00,2025-04-16 00:30:00,0.0,1,-1.0,75.9135,-1,71,0.4,10.0,0.0,0.0,0.0,-37.95675,-35.5,-0.0,-37.95675,-35.5,-0.0,0.0,0.0,0.0
5040,2025-04-16 00:00:00+00:00,2025-04-16 01:00:00,0.0,1,-1.0,65.44149999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-32.720749999999995,-35.5,-0.0,-32.720749999999995,-35.5,-0.0,0.0,0.0,0.0
5041,2025-04-16 00:30:00+00:00,2025-04-16 01:30:00,0.0,1,-1.0,65.44149999999999,-1,71,0.4,10.0,0.0,0.0,0.0,-32.720749999999995,-35.5,-0.0,-32.720749999999995,-35.5,-0.0,0.0,0.0,0.0
5042,2025-04-16 01:00:00+00:00,2025-04-16 02:00:00,0.0,1,-1.0,53.3885,-1,71,0.4,10.0,0.0,0.0,0.0,-26.69425,-35.5,-0.0,-26.69425,-35.5,-0.0,0.0,0.0,0.0
5043,2025-04-16 01:30:00+00:00,2025-04-16 02:30:00,0.0,1,-1.0,53.3885,-1,71,0.4,10.0,0.0,0.0,0.0,-26.69425,-35.5,-0.0,-26.69425,-35.5,-0.0,0.0,0.0,0.0
5044,2025-04-16 02:00:00+00:00,2025-04-16 03:00:00,0.0,1,-1.0,47.7615,-1,71,0.4,10.0,0.0,0.0,0.0,-23.88075,-35.5,-0.0,-23.88075,-35.5,-0.0,0.0,0.0,0.0
